Symbol,Start,End,Permutation,Elliotticity
$DJIA,1930-10-07,1931-04-11,8,32.3557
$DJIA,1930-10-07,1931-04-11,9,38.2938
$DJIA,1930-10-07,1931-04-11,10,33.2907
$DJIA,1931-04-13,1931-10-07,0,42.008
$DJIA,1931-04-13,1931-10-07,1,31.8693
$DJIA,1931-04-13,1931-10-07,2,23.1363
$DJIA,1931-04-13,1931-10-07,3,31.8162
$DJIA,1931-04-13,1931-10-07,4,35.7296
$DJIA,1931-04-13,1931-10-07,5,29.6156
$DJIA,1931-04-13,1931-10-07,6,36.801
$DJIA,1931-04-13,1931-10-07,7,24.4195
$DJIA,1931-04-13,1931-10-07,8,34.3634
$DJIA,1931-04-13,1931-10-07,9,24.1745
$DJIA,1931-04-13,1931-10-07,10,20.6954
$DJIA,1931-10-07,1932-04-12,0,40.5655
$DJIA,1931-10-07,1932-04-12,1,33.2531
$DJIA,1931-10-07,1932-04-12,2,29.613
$DJIA,1931-10-07,1932-04-12,3,31.9543
$DJIA,1931-10-07,1932-04-12,4,37.2961
$DJIA,1931-10-07,1932-04-12,5,35.1895
$DJIA,1931-10-07,1932-04-12,6,40.1285
$DJIA,1931-10-07,1932-04-12,7,32.3642
$DJIA,1931-10-07,1932-04-12,8,30.8565
$DJIA,1931-10-07,1932-04-12,9,32.0394
$DJIA,1931-10-07,1932-04-12,10,24.5926
$DJIA,1932-04-12,1932-10-08,0,38.9682
$DJIA,1932-04-12,1932-10-08,1,27.1695
$DJIA,1932-04-12,1932-10-08,2,31.5138
$DJIA,1932-04-12,1932-10-08,3,26.0168
$DJIA,1932-04-12,1932-10-08,4,38.805
$DJIA,1932-04-12,1932-10-08,5,30.4174
$DJIA,1932-04-12,1932-10-08,6,30.5664
$DJIA,1932-04-12,1932-10-08,7,19.024
$DJIA,1932-04-12,1932-10-08,8,25.6032
$DJIA,1932-04-12,1932-10-08,9,28.0343
$DJIA,1932-04-12,1932-10-08,10,17.6673
$DJIA,1932-10-10,1933-04-25,0,33.7301
$DJIA,1932-10-10,1933-04-25,1,33.7005
