Symbol,Start,End,Permutation,Elliotticity
$SPX,1940-11-06,1941-02-07,4,42.0073
$SPX,1940-11-06,1941-02-07,5,33.1125
$SPX,1940-11-06,1941-02-07,6,40.7526
$SPX,1940-11-06,1941-02-07,7,32.9692
$SPX,1940-11-06,1941-02-07,8,20.7615
$SPX,1940-11-06,1941-02-07,9,29.8654
$SPX,1940-11-06,1941-02-07,10,27.4518
$SPX,1941-02-07,1941-05-09,0,38.9089
$SPX,1941-02-07,1941-05-09,1,29.1721
$SPX,1941-02-07,1941-05-09,2,34.8536
$SPX,1941-02-07,1941-05-09,3,31.1661
$SPX,1941-02-07,1941-05-09,4,41.0045
$SPX,1941-02-07,1941-05-09,5,42.8965
$SPX,1941-02-07,1941-05-09,6,30.1408
$SPX,1941-02-07,1941-05-09,7,35.1327
$SPX,1941-02-07,1941-05-09,8,34.8942
$SPX,1941-02-07,1941-05-09,9,41.3031
$SPX,1941-02-07,1941-05-09,10,37.5684
$SPX,1941-05-09,1941-08-08,0,43.8952
$SPX,1941-05-09,1941-08-08,1,30.3381
$SPX,1941-05-09,1941-08-08,2,15.8743
$SPX,1941-05-09,1941-08-08,3,27.9116
$SPX,1941-05-09,1941-08-08,4,32.8431
$SPX,1941-05-09,1941-08-08,5,35.9295
$SPX,1941-05-09,1941-08-08,6,45.4183
$SPX,1941-05-09,1941-08-08,7,32.6065
$SPX,1941-05-09,1941-08-08,8,38.1521
$SPX,1941-05-09,1941-08-08,9,33.1988
$SPX,1941-05-09,1941-08-08,10,29.0386
$SPX,1941-08-08,1941-11-08,0,39.3324
$SPX,1941-08-08,1941-11-08,1,36.1729
$SPX,1941-08-08,1941-11-08,2,38.7503
$SPX,1941-08-08,1941-11-08,3,26.141
$SPX,1941-08-08,1941-11-08,4,26.6439
$SPX,1941-08-08,1941-11-08,5,36.7744
$SPX,1941-08-08,1941-11-08,6,38.0577
$SPX,1941-08-08,1941-11-08,7,36.9421
$SPX,1941-08-08,1941-11-08,8,38.8815
$SPX,1941-08-08,1941-11-08,9,24.6813
$SPX,1941-08-08,1941-11-08,10,32.1275
$SPX,1941-11-10,1942-02-11,0,45.8097
$SPX,1941-11-10,1942-02-11,1,40.9365
$SPX,1941-11-10,1942-02-11,2,37.4919
$SPX,1941-11-10,1942-02-11,3,22.1919
$SPX,1941-11-10,1942-02-11,4,19.3342
$SPX,1941-11-10,1942-02-11,5,29.7087
$SPX,1941-11-10,1942-02-11,6,29.9329
$SPX,1941-11-10,1942-02-11,7,34.3859
$SPX,1941-11-10,1942-02-11,8,28.0372
$SPX,1941-11-10,1942-02-11,9,15.5593
$SPX,1941-11-10,1942-02-11,10,35.63
$SPX,1942-02-11,1942-05-14,0,18.5086
$SPX,1942-02-11,1942-05-14,1,30.0193
$SPX,1942-02-11,1942-05-14,2,46.9014
$SPX,1942-02-11,1942-05-14,3,36.5464
$SPX,1942-02-11,1942-05-14,4,37.3252
$SPX,1942-02-11,1942-05-14,5,37.8906
$SPX,1942-02-11,1942-05-14,6,41.7633
