Symbol,Start,End,Permutation,Elliotticity
$DJIA,1931-04-13,1931-10-07,10,20.7049
$DJIA,1931-10-07,1932-04-12,0,40.4751
$DJIA,1931-10-07,1932-04-12,1,33.242
$DJIA,1931-10-07,1932-04-12,2,29.6605
$DJIA,1931-10-07,1932-04-12,3,31.9743
$DJIA,1931-10-07,1932-04-12,4,37.3475
$DJIA,1931-10-07,1932-04-12,5,35.1941
$DJIA,1931-10-07,1932-04-12,6,40.3008
$DJIA,1931-10-07,1932-04-12,7,32.4406
$DJIA,1931-10-07,1932-04-12,8,30.8386
$DJIA,1931-10-07,1932-04-12,9,32.0603
$DJIA,1931-10-07,1932-04-12,10,24.7168
$DJIA,1932-04-12,1932-10-08,0,39.0517
$DJIA,1932-04-12,1932-10-08,1,27.2243
$DJIA,1932-04-12,1932-10-08,2,31.5994
$DJIA,1932-04-12,1932-10-08,3,25.9635
$DJIA,1932-04-12,1932-10-08,4,38.8168
$DJIA,1932-04-12,1932-10-08,5,30.3468
$DJIA,1932-04-12,1932-10-08,6,30.4576
$DJIA,1932-04-12,1932-10-08,7,19.0043
$DJIA,1932-04-12,1932-10-08,8,25.6155
$DJIA,1932-04-12,1932-10-08,9,27.9395
$DJIA,1932-04-12,1932-10-08,10,17.7004
$DJIA,1932-10-10,1933-04-25,0,33.8294
$DJIA,1932-10-10,1933-04-25,1,33.7924
$DJIA,1932-10-10,1933-04-25,2,30.2307
