Symbol,Start,End,Permutation,Elliotticity
$DX,1997-02-07,1997-05-09,5,31.9112
$DX,1997-02-07,1997-05-09,6,27.822
$DX,1997-02-07,1997-05-09,7,29.6136
$DX,1997-02-07,1997-05-09,8,30.8788
$DX,1997-02-07,1997-05-09,9,30.7505
$DX,1997-02-07,1997-05-09,10,24.7556
$DX,1997-05-09,1997-08-08,0,40.6453
$DX,1997-05-09,1997-08-08,1,34.7983
$DX,1997-05-09,1997-08-08,2,25.6909
$DX,1997-05-09,1997-08-08,3,29.8134
$DX,1997-05-09,1997-08-08,4,36.6632
$DX,1997-05-09,1997-08-08,5,27.0258
$DX,1997-05-09,1997-08-08,6,22.7454
$DX,1997-05-09,1997-08-08,7,34.6857
$DX,1997-05-09,1997-08-08,8,35.8278
$DX,1997-05-09,1997-08-08,9,31.814
$DX,1997-05-09,1997-08-08,10,30.7582
$DX,1997-08-08,1997-11-06,0,42.6886
$DX,1997-08-08,1997-11-06,1,31.0083
$DX,1997-08-08,1997-11-06,2,27.873
$DX,1997-08-08,1997-11-06,3,28.6618
$DX,1997-08-08,1997-11-06,4,38.9941
$DX,1997-08-08,1997-11-06,5,37.8717
$DX,1997-08-08,1997-11-06,6,26.9839
$DX,1997-08-08,1997-11-06,7,20.0126
$DX,1997-08-08,1997-11-06,8,24.578
$DX,1997-08-08,1997-11-06,9,25.0312
$DX,1997-08-08,1997-11-06,10,16.6693
$DX,1997-11-06,1998-02-07,0,37.4546
$DX,1997-11-06,1998-02-07,1,19.8172
$DX,1997-11-06,1998-02-07,2,27.2221
$DX,1997-11-06,1998-02-07,3,19.777
$DX,1997-11-06,1998-02-07,4,32.5972
$DX,1997-11-06,1998-02-07,5,27.8929
$DX,1997-11-06,1998-02-07,6,11.1186
$DX,1997-11-06,1998-02-07,7,27.7218
$DX,1997-11-06,1998-02-07,8,34.0628
$DX,1997-11-06,1998-02-07,9,30.6582
$DX,1997-11-06,1998-02-07,10,28.6432
$DX,1998-02-09,1998-05-09,0,34.3935
$DX,1998-02-09,1998-05-09,1,36.2467
$DX,1998-02-09,1998-05-09,2,19.0874
$DX,1998-02-09,1998-05-09,3,32.5499
$DX,1998-02-09,1998-05-09,4,28.3284
$DX,1998-02-09,1998-05-09,5,29.4108
$DX,1998-02-09,1998-05-09,6,35.1894
$DX,1998-02-09,1998-05-09,7,24.8299
$DX,1998-02-09,1998-05-09,8,24.6739
$DX,1998-02-09,1998-05-09,9,42.6278
$DX,1998-02-09,1998-05-09,10,26.9344
$DX,1998-05-11,1998-08-08,0,28.0819
$DX,1998-05-11,1998-08-08,1,23.1331
$DX,1998-05-11,1998-08-08,2,33.4664
$DX,1998-05-11,1998-08-08,3,25.372
$DX,1998-05-11,1998-08-08,4,25.6691
$DX,1998-05-11,1998-08-08,5,36.6652
